-4.631956666707992554e-02
7.959851995110511780e-03
-6.533568724989891052e-03
-1.045443639159202576e-01
-8.495349436998367310e-02
-5.893084034323692322e-02
-1.900757290422916412e-02
-9.938840568065643311e-02
1.571730822324752808e-01
-1.884041726589202881e-01
2.647299170494079590e-01
-1.104999035596847534e-01
-2.658190131187438965e-01
-1.345173828303813934e-02
-7.305086404085159302e-02
1.843477636575698853e-01
-1.663354933261871338e-01
-1.093592196702957153e-01
-4.107559472322463989e-02
5.771433003246784210e-03
1.302528530359268188e-01
-5.465787649154663086e-02
1.176078803837299347e-03
9.674214571714401245e-02
-7.292065024375915527e-02
-3.285530805587768555e-01
-1.171762943267822266e-01
-4.657682403922080994e-02
1.569016836583614349e-03
-7.991599291563034058e-02
-1.567366905510425568e-02
4.357463121414184570e-02
-1.916882395744323730e-01
-4.386355727910995483e-02
-9.032096713781356812e-04
3.595791757106781006e-02
-2.213327772915363312e-02
-1.337547302246093750e-01
2.193048149347305298e-01
-1.088922563940286636e-02
-2.419342845678329468e-01
-3.156675398349761963e-02
6.904167123138904572e-03
2.005150318145751953e-01
1.073554381728172302e-01
6.608106940984725952e-02
1.038278080523014069e-02
-1.588443815708160400e-01
1.250905841588973999e-01
-2.549966573715209961e-01
-4.499526694416999817e-03
1.310391575098037720e-01
6.252191960811614990e-02
-8.628604002296924591e-03
-3.183850273489952087e-02
-1.031162589788436890e-01
5.216093361377716064e-02
1.509734988212585449e-01
-1.911327540874481201e-01
-5.035841837525367737e-03
8.975620567798614502e-02
-8.298270404338836670e-02
-9.138237684965133667e-03
-1.193051189184188843e-01
2.579844892024993896e-01
1.154118031263351440e-01
-1.396458745002746582e-01
-1.373988837003707886e-01
1.912905573844909668e-01
-1.538523733615875244e-01
-4.136913269758224487e-02
7.065565884113311768e-02
-1.165596619248390198e-01
-2.115325182676315308e-01
-2.269771993160247803e-01
-4.262759536504745483e-02
3.973042666912078857e-01
1.167776882648468018e-01
-1.415174454450607300e-01
2.176023274660110474e-02
-1.384963691234588623e-01
2.742941118776798248e-02
1.669914722442626953e-01
9.202939271926879883e-02
3.747791424393653870e-02
-5.165605619549751282e-02
-1.145554333925247192e-01
-1.356377825140953064e-02
2.738663554191589355e-01
-1.074358969926834106e-01
-3.142833337187767029e-02
2.066867500543594360e-01
-1.141972560435533524e-02
6.263807415962219238e-02
-4.742924124002456665e-03
1.657408475875854492e-02
-1.060752943158149719e-01
4.829865694046020508e-02
-1.117825508117675781e-01
3.665713220834732056e-02
-9.463140740990638733e-04
7.280054967850446701e-03
-2.856142446398735046e-02
1.223689168691635132e-01
-1.331266164779663086e-01
9.691514074802398682e-02
-3.083316422998905182e-02
-2.057155407965183258e-02
5.922466143965721130e-02
-1.529286894947290421e-02
-1.299139857292175293e-01
-1.159268170595169067e-01
9.417142719030380249e-02
-2.343611568212509155e-01
1.530222892761230469e-01
1.519135087728500366e-01
5.974841490387916565e-02
1.044319048523902893e-01
8.769614994525909424e-02
9.872145950794219971e-02
9.655049070715904236e-04
-8.043415844440460205e-02
-2.929511964321136475e-01
-3.675270825624465942e-02
1.303928792476654053e-01
-1.166293770074844360e-02
6.844610720872879028e-02
-7.533937692642211914e-02
