-1.248099803924560547e-01
1.670152992010116577e-01
8.333918452262878418e-02
-3.610129281878471375e-02
-2.187855988740921021e-01
-3.601428586989641190e-03
-1.048186048865318298e-02
-1.254465430974960327e-01
1.456373780965805054e-01
-8.646561205387115479e-02
2.197013795375823975e-01
5.532398819923400879e-02
-2.235749810934066772e-01
-1.998874992132186890e-01
-1.899974420666694641e-03
9.197464585304260254e-02
-1.143578737974166870e-01
-1.473515778779983521e-01
-8.506921678781509399e-02
-4.287280142307281494e-02
-1.793391816318035126e-02
1.604962907731533051e-02
1.128892078995704651e-01
5.021926946938037872e-03
-3.291186690330505371e-02
-3.206476867198944092e-01
-6.161371245980262756e-02
-4.910603910684585571e-02
1.162399798631668091e-01
-1.541982740163803101e-01
1.111708357930183411e-01
3.001454845070838928e-02
-1.806925386190414429e-01
-1.271372288465499878e-01
-5.753545463085174561e-02
8.594602346420288086e-02
-8.625697344541549683e-02
-5.631036311388015747e-02
2.162222415208816528e-01
-7.289814949035644531e-02
-1.698282212018966675e-01
-1.339853648096323013e-02
7.511991262435913086e-02
2.683022916316986084e-01
1.947657167911529541e-01
7.228810572996735573e-04
7.755354791879653931e-02
-1.018032282590866089e-01
1.653199046850204468e-01
-2.539103627204895020e-01
1.019758582115173340e-01
7.328930497169494629e-02
1.481515616178512573e-01
7.105397991836071014e-03
1.041691079735755920e-01
-1.529200971126556396e-01
6.298332661390304565e-02
2.081601917743682861e-01
-1.749222427606582642e-01
1.126632466912269592e-01
1.135290339589118958e-01
-5.710170418024063110e-02
-5.242412537336349487e-02
3.061698749661445618e-02
2.345117628574371338e-01
6.759008020162582397e-02
-4.674839228391647339e-02
-1.718156933784484863e-01
1.369506120681762695e-01
-1.427500545978546143e-01
-6.130854040384292603e-02
1.853577494621276855e-01
-4.377046227455139160e-02
-9.025789052248001099e-02
-2.665545940399169922e-01
4.860513657331466675e-02
4.524064064025878906e-01
6.431844085454940796e-02
-1.227638870477676392e-01
-2.672056481242179871e-02
-1.201747506856918335e-01
2.292197197675704956e-03
3.802173212170600891e-02
1.445517130196094513e-02
-1.335676312446594238e-01
-1.558862030506134033e-01
-1.764825731515884399e-01
-1.932220533490180969e-02
1.930449903011322021e-01
1.499014720320701599e-02
-3.954961523413658142e-02
2.115785777568817139e-01
1.466890573501586914e-01
5.981921218335628510e-03
4.748027399182319641e-02
1.980723068118095398e-02
-6.473571807146072388e-02
7.261194288730621338e-02
-9.678547829389572144e-02
1.865960843861103058e-02
5.400188639760017395e-02
-1.847769618034362793e-01
-3.839192446321249008e-03
9.543641470372676849e-03
-2.063656151294708252e-01
1.621926724910736084e-01
1.736312359571456909e-02
4.974165931344032288e-02
7.388818264007568359e-02
-6.612088531255722046e-02
-1.287116557359695435e-01
9.508585557341575623e-03
1.816351115703582764e-01
-3.341156244277954102e-01
2.486388981342315674e-01
1.483823508024215698e-01
2.628885395824909210e-02
1.723396480083465576e-01
1.255317628383636475e-01
1.257552504539489746e-01
2.673264406621456146e-02
-7.154759019613265991e-02
-4.807440564036369324e-02
-6.308657675981521606e-02
4.332911968231201172e-02
-1.142768859863281250e-01
4.926262423396110535e-02
7.848790287971496582e-02
